3SGB_E_I;EI19F;EI13F;RIM;Pr/PI;Pr/PI;4.76E-10;4.76E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P1'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;EI19R;EI13R;RIM;Pr/PI;Pr/PI;1.54E-10;1.54E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P1'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;EI19Y;EI13Y;RIM;Pr/PI;Pr/PI;6.67E-11;6.67E-11;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P1'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;EI19W;EI13W;RIM;Pr/PI;Pr/PI;2.44E-10;2.44E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P1'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20G;YI20G;COR;Pr/PI;Pr/PI;0.000000192;0.000000192;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20A;YI20A;COR;Pr/PI;Pr/PI;0.000000037;0.000000037;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20S;YI20S;COR;Pr/PI;Pr/PI;0.0000000769;0.0000000769;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20C;YI20C;COR;Pr/PI;Pr/PI;0.0000000556;0.0000000556;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20V;YI20V;COR;Pr/PI;Pr/PI;0.000000192;0.000000192;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20T;YI20T;COR;Pr/PI;Pr/PI;0.000000833;0.000000833;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20P;YI20P;COR;Pr/PI;Pr/PI;0.00000141;0.00000141;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20L;YI20L;COR;Pr/PI;Pr/PI;0.00000000167;0.00000000167;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20I;YI20I;COR;Pr/PI;Pr/PI;0.000000125;0.000000125;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20M;YI20M;COR;Pr/PI;Pr/PI;0.0000000189;0.0000000189;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20N;YI20N;COR;Pr/PI;Pr/PI;0.0000000769;0.0000000769;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20D;YI20D;COR;Pr/PI;Pr/PI;0.00000833;0.00000833;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20K;YI20K;COR;Pr/PI;Pr/PI;0.000000323;0.000000323;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20Q;YI20Q;COR;Pr/PI;Pr/PI;0.000000455;0.000000455;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20E;YI20E;COR;Pr/PI;Pr/PI;0.00000833;0.00000833;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20H;YI20H;COR;Pr/PI;Pr/PI;0.00000000909;0.00000000909;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20F;YI20F;COR;Pr/PI;Pr/PI;3.7E-10;3.7E-10;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20R;YI20R;COR;Pr/PI;Pr/PI;0.000000263;0.000000263;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;YI20W;YI20W;COR;Pr/PI;Pr/PI;2.44E-10;2.44E-10;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20G;YI15G;COR;Pr/PI;Pr/PI;0.00000145;0.00000145;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20A;YI15A;COR;Pr/PI;Pr/PI;0.000000303;0.000000303;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20S;YI15S;COR;Pr/PI;Pr/PI;0.000000179;0.000000179;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20C;YI15C;COR;Pr/PI;Pr/PI;0.00000000714;0.00000000714;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20V;YI15V;COR;Pr/PI;Pr/PI;0.000000011;0.000000011;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20T;YI15T;COR;Pr/PI;Pr/PI;0.000000303;0.000000303;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20P;YI15P;COR;Pr/PI;Pr/PI;0.00000222;0.00000222;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20L;YI15L;COR;Pr/PI;Pr/PI;0.00000000227;0.00000000227;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20I;YI15I;COR;Pr/PI;Pr/PI;0.0000000037;0.0000000037;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20M;YI15M;COR;Pr/PI;Pr/PI;0.00000000588;0.00000000588;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20N;YI15N;COR;Pr/PI;Pr/PI;0.000000385;0.000000385;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20D;YI15D;COR;Pr/PI;Pr/PI;0.0000005;0.0000005;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20K;YI15K;COR;Pr/PI;Pr/PI;0.000000323;0.000000323;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20Q;YI15Q;COR;Pr/PI;Pr/PI;0.0000000588;0.0000000588;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20E;YI15E;COR;Pr/PI;Pr/PI;0.0000000714;0.0000000714;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20H;YI15H;COR;Pr/PI;Pr/PI;0.0000000103;0.0000000103;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20F;YI15F;COR;Pr/PI;Pr/PI;8.33E-11;8.33E-11;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20R;YI15R;COR;Pr/PI;Pr/PI;0.0000000556;0.0000000556;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1R0R_E_I;YI20W;YI15W;COR;Pr/PI;Pr/PI;1.59E-11;1.59E-11;2.94E-11;2.94E-11;11171964;Subtilisin;Carlsberg;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20G;YI14G;COR;Pr/PI;Pr/PI;0.00000000217;0.00000000217;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20A;YI14A;COR;Pr/PI;Pr/PI;4.76E-10;4.76E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20S;YI14S;COR;Pr/PI;Pr/PI;5.56E-10;5.56E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20C;YI14C;COR;Pr/PI;Pr/PI;3.13E-10;3.13E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20V;YI14V;COR;Pr/PI;Pr/PI;0.0000000312;0.0000000312;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20T;YI14T;COR;Pr/PI;Pr/PI;0.0000000667;0.0000000667;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20P;YI14P;COR;Pr/PI;Pr/PI;0.000000714;0.000000714;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20L;YI14L;COR;Pr/PI;Pr/PI;2.56E-10;2.56E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20I;YI14I;COR;Pr/PI;Pr/PI;0.00000000769;0.00000000769;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20M;YI14M;COR;Pr/PI;Pr/PI;5.26E-10;5.26E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20N;YI14N;COR;Pr/PI;Pr/PI;0.0000000037;0.0000000037;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20D;YI14D;COR;Pr/PI;Pr/PI;0.00000000244;0.00000000244;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20K;YI14K;COR;Pr/PI;Pr/PI;0.00000000588;0.00000000588;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20Q;YI14Q;COR;Pr/PI;Pr/PI;0.00000000455;0.00000000455;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20E;YI14E;COR;Pr/PI;Pr/PI;5.56E-10;5.56E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20H;YI14H;COR;Pr/PI;Pr/PI;3.23E-10;3.23E-10;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20F;YI14F;COR;Pr/PI;Pr/PI;2.38E-11;2.38E-11;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20R;YI14R;COR;Pr/PI;Pr/PI;0.00000000189;0.00000000189;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3SGB_E_I;YI20W;YI14W;COR;Pr/PI;Pr/PI;3.45E-11;3.45E-11;1.79E-11;1.79E-11;11171964;Streptomyces;griseus;proteinase;B;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P2'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21G;RI21G;RIM;Pr/PI;Pr/PI;4.35E-10;4.35E-10;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21A;RI21A;RIM;Pr/PI;Pr/PI;2.33E-10;2.33E-10;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21S;RI21S;RIM;Pr/PI;Pr/PI;3.33E-10;3.33E-10;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21C;RI21C;RIM;Pr/PI;Pr/PI;1.43E-10;1.43E-10;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21V;RI21V;RIM;Pr/PI;Pr/PI;9.09E-11;9.09E-11;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21T;RI21T;RIM;Pr/PI;Pr/PI;1.59E-10;1.59E-10;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21P;RI21P;RIM;Pr/PI;Pr/PI;0.0000135;0.0000135;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21L;RI21L;RIM;Pr/PI;Pr/PI;3.85E-11;3.85E-11;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21I;RI21I;RIM;Pr/PI;Pr/PI;4.17E-11;4.17E-11;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1PPF_E_I;RI21M;RI21M;RIM;Pr/PI;Pr/PI;4.55E-11;4.55E-11;1.64E-10;1.64E-10;11171964;Human;leukocyte;elastase;Turkey;ovomucoid;third;domain;294;;;;;;;;;;;;;P3'.;Data;was;provided;by;Mohammad;A;Qasim.,,;FL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
